key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-97,56,1,0,0,response7disk,2.634,8,-2,1,0,0,rectangle,8,-2,1,0,0,-4,-4,"[119,42,30,4,45,153,4,11,136,56]",8,-2,1,0,0,0,80,80,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-94,-36,1,0,0,response5disk,2.8366,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,-4,-1,"[119,42,30,4,45,153,4,11,136,56]",-1,-1,1,0,0,1,0,81,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-39,104,1,0,0,response7disk,0.9841,4,18,1,0,0,rectangle,4,18,1,0,0,-4,-4,"[119,42,30,4,45,153,4,11,136,56]",4,18,1,0,0,1,1,82,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,53,-116,1,0,0,response3disk,1.8186,8,13,1,0,0,rectangle,8,13,1,0,0,-4,-2,"[119,42,30,4,45,153,4,11,136,56]",8,13,1,0,0,1,2,83,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-100,-52,1,0,0,response5disk,2.6024,6,-6,1,0,0,rectangle,6,-6,1,0,0,-4,2,"[119,42,30,4,45,153,4,11,136,56]",6,-6,1,0,0,1,3,84,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-90,49,1,0,0,response7disk,2.2345,17,-2,1,0,0,rectangle,17,-2,1,0,0,-4,-4,"[119,42,30,4,45,153,4,11,136,56]",17,-2,1,0,0,1,4,85,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,94,54,1,0,0,response1disk,1.3172,-17,-18,1,0,0,rectangle,-17,-18,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",-17,-18,1,0,0,1,5,86,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-68,94,1,0,0,response7disk,2.6002,-22,15,1,0,0,rectangle,-22,15,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",-22,15,1,0,0,1,6,87,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-69,104,1,0,0,response7disk,0.9831,9,9,1,0,0,rectangle,9,9,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",9,9,1,0,0,1,7,88,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-22,73,1,0,0,response7disk,0.6663,12,0,1,0,0,rectangle,12,0,1,0,0,-1,-4,"[119,42,30,4,45,153,4,11,136,56]",12,0,1,0,0,1,8,89,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,65,102,1,0,0,response1disk,0.7003,5,20,1,0,0,rectangle,5,20,1,0,0,-1,-2,"[119,42,30,4,45,153,4,11,136,56]",5,20,1,0,0,1,9,90,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-62,94,1,0,0,response7disk,3.72,-6,6,1,0,0,rectangle,-6,6,1,0,0,-1,1,"[119,42,30,4,45,153,4,11,136,56]",-6,6,1,0,0,1,10,91,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-57,112,1,0,0,response7disk,0.8003,1,4,1,0,0,rectangle,1,4,1,0,0,-1,1,"[119,42,30,4,45,153,4,11,136,56]",1,4,1,0,0,1,11,92,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-54,96,1,0,0,response7disk,0.7019,4,6,1,0,0,rectangle,4,6,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",4,6,1,0,0,1,12,93,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-39,96,1,0,0,response7disk,0.6545,12,-5,1,0,0,rectangle,12,-5,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",12,-5,1,0,0,1,13,94,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-51,83,1,0,0,response7disk,0.617,9,-4,1,0,0,rectangle,9,-4,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",9,-4,1,0,0,1,14,95,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,40,116,1,0,0,response1disk,0.6566,8,3,1,0,0,rectangle,8,3,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",8,3,1,0,0,1,15,96,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-84,44,1,0,0,response7disk,1.2015,3,0,1,0,0,rectangle,3,0,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",3,0,1,0,0,1,16,97,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,99,-50,1,0,0,response3disk,1.602,6,-10,1,0,0,rectangle,6,-10,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",6,-10,1,0,0,1,17,98,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-57,98,1,0,0,response7disk,2.902,-10,15,1,0,0,rectangle,-10,15,1,0,0,-1,-2,"[119,42,30,4,45,153,4,11,136,56]",-10,15,1,0,0,1,18,99,50,1,DarkBlue,DarkBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,126,32,1,0,0,response1disk,2.8347,5,-4,1,0,0,rectangle,5,-4,1,0,0,-1,1,"[119,42,30,4,45,153,4,11,136,56]",5,-4,1,0,0,1,19,100,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,77,-94,1,0,0,response3disk,3.2099,14,-8,1,0,0,rectangle,14,-8,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",14,-8,1,0,0,1,20,101,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-51,-113,1,0,0,response5disk,1.5833,-8,-12,1,0,0,rectangle,-8,-12,1,0,0,-1,2,"[119,42,30,4,45,153,4,11,136,56]",-8,-12,1,0,0,1,21,102,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,55,111,1,0,0,response1disk,0.817,13,2,1,0,0,rectangle,13,2,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",13,2,1,0,0,1,22,103,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-32,-114,1,0,0,response5disk,4.3027,4,5,1,0,0,rectangle,4,5,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",4,5,1,0,0,1,23,104,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-86,-33,1,0,0,response5disk,16.908,0,0,1,0,0,rectangle,0,0,1,0,0,-1,2,"[119,42,30,4,45,153,4,11,136,56]",0,0,1,0,0,1,24,105,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,46,121,1,0,0,response1disk,0.722,-1,-10,1,0,0,rectangle,-1,-10,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",-1,-10,1,0,0,1,25,106,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-68,95,1,0,0,response7disk,1.3679,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,-1,-4,"[119,42,30,4,45,153,4,11,136,56]",-5,-3,1,0,0,1,26,107,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-88,-45,1,0,0,response5disk,1.3499,8,7,1,0,0,rectangle,8,7,1,0,0,-1,2,"[119,42,30,4,45,153,4,11,136,56]",8,7,1,0,0,1,27,108,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-50,126,1,0,0,response7disk,1.0345,-22,9,1,0,0,rectangle,-22,9,1,0,0,-1,-4,"[119,42,30,4,45,153,4,11,136,56]",-22,9,1,0,0,1,28,109,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-41,105,1,0,0,response7disk,0.599,-1,3,1,0,0,rectangle,-1,3,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",-1,3,1,0,0,1,29,110,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-49,97,1,0,0,response7disk,2.2515,-8,9,1,0,0,rectangle,-8,9,1,0,0,-1,-2,"[119,42,30,4,45,153,4,11,136,56]",-8,9,1,0,0,1,30,111,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,38,-117,1,0,0,response3disk,1.9848,4,1,1,0,0,rectangle,4,1,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",4,1,1,0,0,1,31,112,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-30,-100,1,0,0,response5disk,2.3002,-6,-9,1,0,0,rectangle,-6,-9,1,0,0,-1,1,"[119,42,30,4,45,153,4,11,136,56]",-6,-9,1,0,0,1,32,113,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,77,-93,1,0,0,response3disk,2.8227,10,22,1,0,0,rectangle,10,22,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",10,22,1,0,0,1,33,114,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-57,100,1,0,0,response7disk,2.4348,1,9,1,0,0,rectangle,1,9,1,0,0,-1,-2,"[119,42,30,4,45,153,4,11,136,56]",1,9,1,0,0,1,34,115,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-66,98,1,0,0,response7disk,1.2175,8,2,1,0,0,rectangle,8,2,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",8,2,1,0,0,1,35,116,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,48,-87,1,0,0,response3disk,2.0509,3,-9,1,0,0,rectangle,3,-9,1,0,0,-1,-4,"[119,42,30,4,45,153,4,11,136,56]",3,-9,1,0,0,1,36,117,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-44,105,1,0,0,response7disk,1.9879,-4,1,1,0,0,rectangle,37,-95,1,0,0,1,1,"[119,42,30,4,45,153,4,11,136,56]",-11,-2,1,0,0,1,37,118,43,1,Pink,Pink.jpg,Purple,Purple.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,20,104,1,0,0,response1disk,0.7672,-5,5,1,0,0,rectangle,-5,5,1,0,0,1,-2,"[119,42,30,4,45,153,4,11,136,56]",-5,5,1,0,0,1,38,119,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,65,-89,1,0,0,response3disk,1.6347,-2,-10,1,0,0,rectangle,-2,-10,1,0,0,1,-3,"[119,42,30,4,45,153,4,11,136,56]",-2,-10,1,0,0,1,39,120,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-89,43,1,0,0,response7disk,2.5505,13,6,1,0,0,rectangle,13,6,1,0,0,1,-4,"[119,42,30,4,45,153,4,11,136,56]",13,6,1,0,0,1,40,121,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-36,80,1,0,0,response7disk,2.219,-11,14,1,0,0,rectangle,-11,14,1,0,0,1,-3,"[119,42,30,4,45,153,4,11,136,56]",-11,14,1,0,0,1,41,122,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-43,83,1,0,0,response7disk,1.8846,-3,4,1,0,0,rectangle,-3,4,1,0,0,1,-1,"[119,42,30,4,45,153,4,11,136,56]",-3,4,1,0,0,1,42,123,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
